OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130295,19573,40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130479,19758,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130495,19774,44
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130512,19791,46
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130529,19808,48
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130846,20125,46
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130863,20142,44
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130883,20162,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130900,20179,40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175130924,20203,38
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131097,20375,36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131113,20391,34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131130,20408,32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131147,20425,30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131163,20441,28
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131347,20628,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131382,20663,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131400,20681,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131421,20702,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131615,20896,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131631,20912,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131648,20929,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131666,20947,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131682,20963,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131900,21180,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131921,21201,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175131936,21216,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132166,21447,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132183,21464,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132206,21487,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132216,21497,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132450,21730,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132467,21747,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132484,21764,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132500,21780,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132517,21797,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132537,21817,-16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132859,22131,-14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132911,22183,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132894,22166,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175132931,22203,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133123,22404,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133150,22431,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133178,22459,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133348,22629,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133362,22643,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133387,22665,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133410,22688,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133589,22867,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133607,22885,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133625,22903,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133640,22918,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133820,23093,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133837,23110,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133864,23137,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175133884,23157,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134063,23341,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134081,23359,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134099,23377,28
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134122,23400,30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134296,23576,32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134311,23591,34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134338,23618,36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134928,24209,38
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134949,24230,40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134981,24260,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175134996,24275,44
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135234,24513,42
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135252,24531,40
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135285,24564,38
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135495,24774,36
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135519,24800,34
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135541,24822,32
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135750,25031,30
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135796,25033,26
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175135819,25056,24
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136009,25246,22
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136035,25272,20
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136051,25288,18
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136069,25306,16
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136281,25518,14
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136319,25531,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136337,25549,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136367,25579,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136561,25777,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136579,25795,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136599,25815,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136622,25838,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136853,26063,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136870,26080,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175136886,26096,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137212,26427,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137231,26446,-12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137413,26623,-10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137428,26638,-8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137447,26657,-6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137462,26672,-4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137646,26861,-2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137663,26878,0
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137679,26894,2
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137696,26911,4
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137872,27087,6
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137887,27102,8
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137905,27117,10
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175137923,27135,12
Green video (pNRpAtLg40s&amp;ab_channel) - 60.021,7AEC1DCE-AE16-CE50-DB47-73ACC886E5BC_1,74D54953-7B65-C2D8-B27E-C6EE6EF047CA,C6135D49-937D-E08E-A4A1-0076AB57D4B5,1677175138097,27309,14
